,0
6236,0.561356190012313
6237,1.0925045908733233
6238,0.6344286974685388
6239,0.19362108988509713
6240,0.39462388971007256
6241,-0.41268326894300167
6242,-0.5401501278361533
6243,-0.16340664336291694
6244,-0.6208369547246693
6245,0.3055482626247974
6246,-0.20725036205921385
6247,-0.8107295643819326
6248,-0.5337152018929274
6249,-0.9261301701033758
6250,0.24580563456028504
6251,0.6275227128924756
6252,1.8848986442827842
6253,0.4736083926003249
6254,-0.5137068094067686
6255,-1.1634512119781157
6256,-0.611195959077748
6257,-0.06637639899834198
6258,-3.234957943463234
6259,0.09462275493329479
6260,-1.3464929479995786
6261,0.416478190723756
6262,-0.6315218418946394
6263,-1.3310876047418196
6264,-1.4542049250534146
6265,-2.310872184011448
6266,1.1181416282375036
6267,1.0962555403970435
6268,-0.2751157310507033
6269,-0.2599741977886975
6270,-0.574161669935572
6271,0.836922842244697
6272,0.2918056000690749
6273,-1.312357998099897
6274,-0.4359774799321271
6275,-0.8008744689646454
6276,0.8558768877662232
6277,-0.8340484942431918
6278,-0.05005725071325741
6279,-1.471626265052291
6280,-0.9189115059377656
6281,0.9202832434410407
6282,0.6640669124862028
6283,0.21377270533245538
6284,0.08861254820314855
6285,0.1409979516968316
6286,-0.6457188371988534
6287,-1.394206337092634
6288,0.4026020535801214
6289,-0.5715060676711957
6290,-0.03880471321595907
6291,-0.1307192262166493
6292,-0.3206069852748006
6293,0.08471463490309193
6294,0.6328785099270893
6295,-0.2299940866528511
6296,-0.517388206861021
6297,0.8682332310171896
6298,-0.7880796886089729
6299,0.6375823125370136
6300,0.49836567291314504
6301,-0.5862969969009559
6302,0.15583025597489886
6303,-0.3521439601102505
6304,1.1976312965625573
6305,-1.7469778488145868
6306,1.0122585550791376
6307,0.6261660410425776
6308,1.8392969090972007
6309,0.262972227874077
6310,-0.6621472231267388
6311,0.6330007499676144
6312,-1.865158593821972
6313,-1.7493188361618444
6314,0.42801772820386014
6315,-1.2585546907386138
6316,0.36352036701794566
6317,-1.1667202175655127
6318,-1.6056679990897653
6319,-1.4748490426018983
6320,0.0027841106325855315
6321,0.38597802113449026
6322,-0.9750269085388039
6323,-0.07859828821497834
6324,-2.214417418709739
6325,-0.5141515306907298
6326,-1.2184473520449837
6327,-1.1763725242710263
6328,-0.6196029270877981
6329,-0.9816156322489368
6330,-2.0606163326271174
6331,1.5463435108368548
6332,1.055787366572947
6333,-1.1594281364502779
6334,0.6492197525691685
6335,-0.8559866989431557
6336,0.4622129988265308
6337,-0.9562294052201584
6338,0.6791184457621421
6339,0.19953498978243228
6340,1.5107062437932204
6341,1.8581733290591698
6342,-1.2824533581963105
6343,-0.5389093457662754
6344,-1.773721656325424
6345,1.6700416501907054
6346,1.5175852049719931
6347,-1.1213241422753721
6348,1.5493201116761124
6349,0.6111602639860308
6350,-0.04860550038489568
6351,-0.461632966836412
6352,-0.16904796057410235
6353,0.7166385649072523
6354,1.026466552827622
6355,-0.6173239039525246
6356,-0.8134525332839602
6357,0.9055124782157874
6358,-1.0187199936738032
6359,-1.0292354125853058
6360,1.2183422424992674
6361,0.2483175374244856
6362,0.6738977112367892
6363,1.2666190878624484
6364,-2.35565849039807
6365,-0.467530457305465
6366,1.581864877652438
6367,-0.805109004600723
6368,-0.01890887954123012
6369,0.4730750126188532
6370,1.4148965353571308
6371,-0.489231340493314
6372,1.4642121957663747
6373,0.4759764159251123
6374,-2.120815080019984
6375,-1.2196408211620848
6376,-0.652939283833301
6377,-0.8650850688394361
6378,1.1876312169389345
6379,0.9504424497659245
6380,-1.950278631054028
6381,1.4431680869965606
6382,0.23500630999626626
6383,0.33389352647798104
6384,0.9033156777068264
6385,0.19841482814369601
6386,0.6680018260211409
6387,-0.7684960727176082
6388,0.23893177422364023
6389,0.40858565048655254
6390,1.3122080049208737
6391,-0.8751537615053786
6392,-2.4956041664353745
6393,-0.005482645068768564
6394,0.5385286374540351
6395,1.9545870431094827
6396,0.8888432465875019
6397,0.7791783049034372
6398,-0.6627749627055775
6399,0.3311296942251942
6400,-2.189076859072925
6401,-1.761995036690703
6402,-1.0721068232822097
6403,-1.832569479566165
6404,0.5974165864536083
6405,0.30448920593677964
6406,-0.0932521869172475
6407,0.09101874262019134
6408,0.9607494438435661
6409,-0.09147678901694258
6410,0.8065606143509088
6411,-1.1139870084086774
6412,-0.8824980812040096
6413,1.4416521183301065
6414,1.3153099526018288
6415,1.2870736184987732
6416,0.7216314234239053
6417,-0.24552905150069274
6418,0.5256415614436385
6419,0.4764268723957134
6420,0.7417430385042063
6421,0.2248310853267362
6422,0.44611499156640555
6423,-0.1815641812298252
6424,1.2024656527375215
6425,-0.7880502267112778
6426,-1.1338580263231017
6427,-0.8221994244797396
6428,1.26441471093706
6429,-1.306674578882915
6430,0.41515800762259847
6431,-0.44284054251610433
6432,-0.9820644724823437
6433,-0.954217584837524
6434,-1.3783232965784538
6435,0.11942860443663665
6436,-0.321268513534797
6437,0.5633671770383101
6438,-0.45783865641282473
6439,-1.925282219122779
6440,0.414197564860563
6441,0.08700877615695914
6442,0.07986346287931534
6443,-1.0738639200423663
6444,1.0656359138527123
6445,1.45421067504407
6446,-1.9078683872736457
6447,-1.7090635261938805
6448,-0.48490908508730673
6449,1.1559084082505384
6450,2.5416711504307323
6451,0.2197147714508907
6452,-1.043241324176061
6453,-0.0013762038443895712
6454,1.6993395093736445
6455,1.4251841348571692
6456,0.5674945971273577
6457,0.39369059061688105
6458,-0.46654127132164247
6459,1.64559234471203
6460,0.2596048385106215
6461,0.9359502412481888
6462,0.6506473158285303
6463,1.8253130834059337
6464,0.9032104226913199
6465,-1.149339049068079
6466,0.12087665699272342
6467,0.39922235610581014
6468,1.4374069520740735
6469,1.7690413865796035
6470,1.506878106665715
6471,0.1999896821672222
6472,-0.13457012956807668
6473,0.1092651784938254
6474,1.983609637443668
6475,0.8836694621870236
6476,0.4878190163917316
6477,-0.18390460823750876
6478,1.648285975566725
6479,0.4762519273600828
6480,-0.4199873279970342
6481,0.3132013292172646
6482,-0.7544553455984557
6483,1.2347180665247568
6484,-0.37457677486858204
6485,1.2722462460314639
6486,-1.014136951553214
6487,1.8630828098099135
6488,-0.8570460709781559
6489,0.28738550081259545
6490,1.0071432063567536
6491,0.11301256737846896
6492,0.896624001305994
6493,0.30285238146224797
6494,-2.3237840650083355
6495,-1.3414050378571232
6496,2.369390782768965
6497,1.0919819446678833
6498,0.4079899158871615
6499,0.8301056286599666
6500,-0.09709694602453053
6501,1.6875542596204902
6502,0.1528938566179476
6503,0.3525129117714048
6504,-1.2766431904430195
6505,-0.13779950813291955
6506,-0.22278488790707182
6507,-0.8949199819731359
6508,0.5590918860839577
6509,-1.0879787929517837
6510,1.3430030000872923
6511,-1.0611351711040673
6512,0.10601877855791192
6513,-0.4738075376371262
6514,-1.5120457458877146
6515,0.8250038907953628
6516,-0.49747399875090825
6517,-1.1137997998092728
6518,1.6951653229858952
6519,0.46276333043093576
6520,-1.525366142060976
6521,-0.463559373288487
6522,0.791441214590368
6523,-0.8695464194406562
6524,0.4594251171150429
6525,1.0606056874263
6526,0.7695510491709701
6527,-0.7316264503188089
6528,1.061618731078725
6529,-0.44139283825722153
6530,-1.8436325589838067
6531,-1.6618373464299308
6532,0.6749688918757107
6533,1.0124107994990053
6534,0.5297824312133815
6535,-0.343711486971481
6536,0.5233180224142945
6537,0.44449110759655686
6538,2.4016391181649146
6539,0.09279638823492303
6540,-0.9764900627767464
6541,-0.8745344796622718
6542,-0.7769595577248881
6543,-0.5458029690445992
6544,-0.659595783328686
6545,-0.8472102922775133
6546,1.2674625370307475
6547,-1.2976580679118286
6548,-0.42364477620514884
6549,0.7412066300032059
6550,-0.824510017617875
6551,0.8746364319670505
6552,0.35441831758633785
6553,1.2472763623009298
6554,-0.6113225201405347
6555,0.1497813340012159
6556,-2.142506599510207
6557,1.024323214125297
6558,0.3312667056785315
6559,0.12802822349969017
6560,0.4507322539147797
6561,0.49951736232724264
6562,0.24594720377330656
6563,1.0149106974805868
6564,1.1371872745806944
6565,0.7175382527180363
6566,-2.5112588449812128
6567,-1.4701610385091217
6568,-1.2381770097965987
6569,1.8569625911996017
6570,0.03287827763333163
6571,0.20875371137416446
6572,-0.5835432466635024
6573,0.8062607234564374
6574,0.7098957029065386
6575,1.6616139820398435
6576,0.9400246520984757
6577,-0.4086213156588367
6578,-1.2766308162303508
6579,1.2318192380015784
6580,0.0715374376258524
6581,-0.731250060517943
6582,-0.251949833902014
6583,-0.8973922155918241
6584,0.2545883920156078
6585,-1.1045448997286986
6586,1.3404069051116543
6587,0.07359249079849084
6588,0.2414274811002159
6589,0.05456748524141105
6590,-0.1778977757705411
6591,-0.014751483177416687
6592,1.9117634765926121
6593,-0.5775589198462111
6594,0.3758133056486001
6595,-0.3303240412858807
6596,0.7668534551193655
6597,0.06360127456638832
6598,-1.0052955828380914
6599,-2.1534828329826916
6600,-0.09774878187885681
6601,-0.7476547115770416
6602,0.5227989338562634
6603,0.5351526843561029
6604,1.203883975052418
6605,-0.06371843974990643
6606,2.0425211396897467
6607,0.11445223535548221
6608,0.0005304006962336808
6609,-1.8944367940721314
6610,1.2265790982373324
6611,-0.5198315380621246
6612,-0.4168734007625706
6613,-0.2084283562398258
6614,0.8032166724947247
6615,0.4328275904232986
6616,-0.4146345649786838
6617,-0.6355520271061107
6618,2.013277363826612
6619,0.9664176671806681
6620,0.7884094887299958
6621,0.08072169458597629
6622,2.1570094723270397
6623,0.5081122645854408
6624,1.456823248820054
6625,-0.9543021633643385
6626,-0.9439864376201084
6627,-0.9051643426886687
6628,1.814924989760212
6629,0.43739431087901487
6630,-0.867330565227037
6631,1.9811827949338827
6632,-0.41344157295226636
6633,1.375442015135483
6634,0.19789537087433906
6635,1.282040492508553
6636,1.4392912345607558
6637,-0.8353550979808257
6638,-0.3638572980324578
6639,1.9989052784158894
6640,-0.18756100215041185
6641,1.2790187029779625
6642,-0.7606961187214204
6643,0.5600156905609049
6644,-0.1747011073732128
6645,1.32038818162702
6646,2.2411898582164778
6647,0.9768929496244876
6648,-0.011915663375168157
6649,-1.2183561331048833
6650,0.9591281646315254
6651,0.06458462846869437
6652,-1.304201955810584
6653,0.49917809924144735
6654,-0.69528734604128
6655,0.6861474583661719
6656,-0.2238894669547043
6657,2.032310824736934
6658,-0.37130765802412746
6659,-1.028776684525381
6660,-0.8037059296002935
6661,-1.2244174516270514
6662,-0.6502544373332612
6663,1.6771494196227081
6664,0.11309967634737567
6665,-0.31546657545283857
6666,1.0312489938194056
6667,-0.7029770634318706
6668,-0.40015945527413443
6669,0.8147814615624615
6670,0.5462955645918672
6671,0.9898826603908834
6672,-0.20378817359109105
6673,0.6034303787561859
6674,-1.697886062781077
6675,-0.8311909830722547
6676,1.220009390062963
6677,-1.455382623088841
6678,-1.3140163287389914
6679,-1.2038566277980345
6680,1.5136325373524566
6681,1.302415961044973
6682,0.7844299348347402
6683,0.3039266739115925
6684,-2.0504844922318797
6685,-0.024690799999098085
6686,0.2491552770857949
6687,0.9297653125483778
6688,1.2825914202108473
6689,1.0970266691480193
6690,1.0909681367647488
6691,0.9351099303965849
6692,-0.8312377904700561
6693,0.4122186040230643
6694,-2.2624350244749407
6695,0.32917081971884604
6696,-1.4290608248304535
6697,1.032205771568337
6698,-0.3217585586615709
6699,0.5172168510996024
6700,0.2636278462315439
6701,-0.23512483547750723
6702,-2.3020458280336755
6703,-0.1625134777413429
6704,1.1207477744673828
6705,-2.8740807661798566
6706,-0.5446682066889805
6707,-0.7493950694979256
6708,0.4606758994026526
6709,-0.02466074613929685
6710,0.4085802689081809
6711,0.7586938496302925
6712,-1.7892001162465183
6713,0.4369066242781034
6714,0.38992872962216696
6715,-2.6523008923391727
6716,-0.5870155841570264
6717,0.9598647533727678
6718,1.0577291992237972
6719,-0.07721370151714049
6720,0.35863289860656755
6721,0.15860605616478535
6722,-1.6530452783389653
6723,-0.4210525409049355
6724,0.40590829673842016
6725,1.5766802902158668
6726,0.6546297186311393
6727,-1.048493799087923
6728,-1.7293337840798129
6729,-0.27105467593464494
6730,0.3009974011424348
6731,1.4946433540469217
6732,1.3799089864727423
6733,-2.2706747686813493
6734,2.2029435144978575
6735,-0.6629061047714513
6736,1.7155755116897806
6737,0.9233254925623025
6738,-0.4207638629650792
6739,-1.4417549522189712
6740,0.03525083237338643
6741,-0.12040435019966506
6742,1.2794492373367072
6743,-0.22880477307599476
6744,-0.18856101080780774
6745,0.12007184523231418
6746,-0.21933825292995213
6747,-1.3880237061011262
6748,0.6967641358763994
6749,1.3140214378588446
6750,0.4382234283089794
6751,-1.8306309034677908
6752,0.25787448434118526
6753,-0.7293278349867282
6754,0.6687096662523263
6755,0.06523303811629333
6756,2.2313341894535452
6757,-0.32121965150732623
6758,-0.10836316880981363
6759,1.6037631226864189
6760,-1.9311333894512552
6761,-0.05955027284094578
6762,0.7902655043994897
6763,-0.3384778179140284
6764,0.39244394561580626
6765,2.543282792464432
6766,0.009109745036743555
6767,-0.5979865229989018
6768,1.0974071388248892
6769,0.9485452540531149
6770,1.3117420850445969
6771,-1.0401286368254439
6772,0.41201228690275277
6773,-1.1811672356496126
6774,0.44201717543464747
6775,0.24077087276611023
6776,0.5278542624627194
6777,0.2492503162340121
6778,-0.10261478091491592
6779,-1.0724589003989686
6780,-0.2903172169586803
6781,-0.47633548322167585
6782,1.3616986792881036
6783,1.3155345383777715
6784,-1.2295424221543585
6785,1.3130598222300571
6786,-0.12553022755574622
6787,-0.17017780828739495
6788,-0.7135703323787242
6789,-0.39846811539708943
6790,-0.04832082035487463
6791,-0.5099426485555946
6792,-1.216403431679802
6793,1.0127069190591227
6794,0.013816727552615206
6795,2.12863923752367
6796,-1.0629883439566044
6797,-0.4320838698453679
6798,0.7913734301159022
6799,0.15466135772421608
6800,-0.5853031537076893
6801,-0.30232779862229575
6802,-1.7613995137534306
6803,-1.3082886376311378
6804,0.21677085416138914
6805,-0.38193643592218013
6806,0.5524395513051163
6807,1.0127864659621184
6808,0.7156482878861177
6809,-0.02960901453676864
6810,0.8857410067240161
6811,-0.5570725270238585
6812,1.593381812773954
6813,-0.1652237990826359
6814,0.33988624570801257
6815,0.08821675288917748
6816,1.612898779214015
6817,1.9839997122772672
6818,-0.21558330225784925
6819,-0.5038119262173215
6820,1.427738752505845
6821,0.19440132238492072
6822,-1.64520965153309
6823,-1.2356222078839068
6824,-0.39459711296641353
6825,-1.2662731198462782
6826,0.7714184034489542
6827,-1.0044441925427376
6828,0.7212526217319495
6829,0.7001044482428519
6830,0.7804095282337722
6831,-0.6377365303448349
6832,-0.5412651400739158
6833,-1.2127112206293302
6834,-0.4102461501795792
6835,-0.07893591862782824
6836,-1.5155809221593646
6837,1.0570858800708522
6838,1.568646200663493
6839,0.15798156994471152
6840,-0.4021621798541469
6841,-0.5935728540882288
6842,0.7112633804879955
6843,-0.4085211127549695
6844,-0.1240454761878326
6845,0.4021545336984657
6846,0.5123511534998427
6847,0.6973137787157793
6848,1.7671009274507008
6849,0.09549573091179847
6850,2.2975384967363928
6851,-0.9227740925379749
6852,0.16941846947669797
6853,1.473371996929472
6854,-0.4620478701842915
6855,0.6937530975663359
6856,-1.2426684427497356
6857,-0.13647008449472128
6858,1.002483232826412
6859,-1.1294332538160965
6860,0.09318986795568597
6861,0.40970898932309546
6862,-0.2554300943007548
6863,-0.5054597310992962
6864,-1.019537812402012
6865,0.8428724237866209
6866,-0.29103343398173576
6867,0.8591313103202495
6868,-0.4492611036647653
6869,0.49813137457524836
6870,-0.19287548452807576
6871,1.046016938351253
6872,-0.04925274440659588
6873,-0.6962271855348069
6874,-1.1893107535721654
6875,0.3905704842783064
6876,-0.5962308609744676
6877,0.3532040663975932
6878,0.6575589357075088
6879,-0.040889744603119574
6880,-1.2049144380758277
6881,-0.3997904590101947
6882,0.27146310572109433
6883,0.6299273253830951
6884,-0.6459176213809162
6885,0.4848800624053773
6886,0.2861210364888491
6887,-0.6627569621564623
6888,-1.2078850854857288
6889,-0.4100002882370373
6890,-1.7369517826390235
6891,0.8287595155689735
6892,-0.7807187463579909
6893,0.7834784185836738
6894,0.6921106604698986
6895,0.09498442144899255
6896,-0.8137277786008841
6897,1.7986390389513842
6898,0.04757372871789751
6899,-0.858852291745777
6900,1.4301144299793016
6901,0.9620537360302621
6902,-0.36379802292918556
6903,1.7160066122668156
6904,-0.45277831602342355
6905,-1.7175727051145397
6906,-0.025535743558982242
6907,1.2822493003769981
6908,0.2387705646474286
6909,0.3551409377713782
6910,-2.190708228277953
6911,-1.6958213018206525
6912,-1.3969827946980677
6913,0.5287951304134226
6914,-1.3493808053784482
6915,-0.8778490197714874
6916,-0.054804869638335994
6917,-1.8951757869701058
6918,-0.017910116962611536
6919,-0.5624462591787053
6920,0.6130520229651163
6921,-0.35007416373860595
6922,-0.8159383886339129
6923,0.32941889127612856
6924,0.9132030355421493
6925,-0.6782225927222593
6926,2.140338543377025
6927,-0.8037601555171807
6928,1.9775381679790605
6929,0.7215834839220395
6930,-0.43554692497536845
6931,-0.03321624362809097
6932,0.7006300159926382
